"Index","AAPL.Close","MSFT.Close","msft_r","aapl_r"
"2008-07-16",24.687143,27.26,0.0415712357574547,0.0185142157203937
"2008-07-17",24.544285,27.52,0.00949258679675635,-0.00580354488064216
"2008-07-18",23.592857,25.860001,-0.0622156010516721,-0.0395350401902634
"2008-07-21",23.755714,25.639999,-0.00854381896256218,0.00687909429094447
"2008-07-22",23.145714,25.799999,0.0062208601169722,-0.0260134680144515
"2008-07-23",23.751429,26.43,0.0241252754483168,0.0258330740887796
"2008-07-24",22.718571,25.440001,-0.038176950836101,-0.0444600013435106
"2008-07-25",23.16,26.16,0.0279087488089012,0.0192439569566489
"2008-07-28",22.057142,25.5,-0.0255530744246175,-0.0487902030295366
"2008-07-29",22.440001,26.110001,0.0236399688461586,0.0172086755425163
"2008-07-30",22.84,26.23,0.00458537286824345,0.0176682595700353
"2008-07-31",22.707144,25.719999,-0.0196349333896131,-0.00583379615601975
"2008-08-01",22.379999,25.440001,-0.0109460827090726,-0.0145119304307642
"2008-08-04",21.889999,25.280001,-0.00630916894447875,-0.0221377923492154
"2008-08-05",22.948572,26.209999,0.0361273703463199,0.0472258464966391
"2008-08-06",23.455715,27.02,0.0304363533501149,0.0218584628726979
"2008-08-07",23.367144,27.389999,0.0136006142332583,-0.00378324209730341
"2008-08-08",24.221428,28.129999,0.0266586401872182,0.0359067628006295
"2008-08-11",24.794285,27.9,-0.00820989812520923,0.0233754871418816
"2008-08-12",25.247143,28.120001,0.00785441367702111,0.0180998177383862
"2008-08-13",25.614286,27.91,-0.00749605495611005,0.0144372419055223
"2008-08-14",25.617144,27.91,0,0.00011157213464319
"2008-08-15",25.105715,27.809999,-0.0035894152606466,-0.0201663053814021
"2008-08-18",25.055714,27.690001,-0.00432425899059385,-0.00199360415193039
"2008-08-19",24.790001,27.32,-0.0134523385944014,-0.0106615189256294
"2008-08-20",25.120001,27.290001,-0.00109866333888364,0.0132239950229693
"2008-08-21",24.898571,27.18,-0.00403896264070802,-0.00885396914332892
"2008-08-22",25.255714,27.84,0.0239924267432214,0.014242014884176
"2008-08-25",24.65,27.66,-0.0064865092296067,-0.0242755266610621
"2008-08-26",24.805714,27.27,-0.0142001293791152,0.00629712936929705
"2008-08-27",24.952858,27.559999,0.0105782130034902,0.00591433487748105
"2008-08-28",24.82,27.940001,0.0136939797588087,-0.00533858495901596
"2008-08-29",24.218571,27.290001,-0.0235390182560904,-0.024530044217896
"2008-09-02",23.741428,27.1,-0.00698664347805034,-0.0198981965432838
"2008-09-03",23.851429,26.9,-0.00740744127786197,0.00462259266672627
"2008-09-04",23.031429,26.35,-0.0206580116204216,-0.0349843702737531
"2008-09-05",22.882856,25.65,-0.0269247033705931,-0.00647177751184591
"2008-09-08",22.559999,26.120001,0.0181577710762904,-0.0142096015927926
"2008-09-09",21.668571,26.1,-0.000766028364421079,-0.0403155126306989
"2008-09-10",21.658571,26.440001,0.0129427384763194,-0.000461604422353545
"2008-09-11",21.807142,27.34,0.0334727784908364,0.00683626556940808
"2008-09-12",21.277143,27.620001,0.0101893528909898,-0.0246041328786726
"2008-09-15",20.051428,26.82,-0.0293923063332611,-0.0593330247797459
"2008-09-16",19.982857,25.99,-0.0314360292001337,-0.00342561717067635
"2008-09-17",18.261429,24.57,-0.0561856621203107,-0.090083625397591
"2008-09-18",19.155714,25.26,0.0276959303892572,0.047809921727596
"2008-09-19",20.129999,25.16,-0.00396668509010523,0.0496101376537181
"2008-09-22",18.721428,25.4,0.00949374219225074,-0.0725424397831995
"2008-09-23",18.120001,25.440001,0.001573603755606,-0.032652394388931
"2008-09-24",18.387142,25.719999,0.0109460827090726,0.0146352601870778
"2008-09-25",18.847143,26.610001,0.0340182620802851,0.0247097214306016
"2008-09-26",18.32,27.4,0.0292558908245701,-0.0283679781741646
"2008-09-29",15.037143,25.01,-0.0912672685044966,-0.19747001887538
"2008-09-30",16.237143,26.690001,0.0650132559941201,0.0767780552412276
"2008-10-01",15.588572,26.48,-0.00789926981484079,-0.0407633139151025
"2008-10-02",14.3,26.25,-0.00872374203117454,-0.086278544430868
"2008-10-03",13.867143,26.32,0.00266311741948355,-0.0307373082951958
"2008-10-06",14.02,24.91,-0.0550597771830272,0.0109626526357784
"2008-10-07",12.737143,23.23,-0.069824782491771,-0.0959625109282976
"2008-10-08",12.827143,23.01,-0.00951564273504335,0.00704110193635499
"2008-10-09",12.677143,22.299999,-0.0313422704242519,-0.0117628644501764
"2008-10-10",13.828571,21.5,-0.0365336984894058,0.0869362060711567
"2008-10-13",15.751429,25.5,0.170625517030763,0.130194277079159
"2008-10-14",14.868571,24.1,-0.056466611667771,-0.0576814349896861
"2008-10-15",13.992857,22.66,-0.0616105848967492,-0.0607026711990084
"2008-10-16",14.555715,24.190001,0.0653381103614712,0.0394367148774628
"2008-10-17",13.914286,23.93,-0.0108064640410492,-0.0450676178763518
"2008-10-20",14.062857,24.719999,0.0324796902161326,0.0106209841820126
"2008-10-21",13.07,23.360001,-0.0565873913681703,-0.0732175386729388
"2008-10-22",13.838572,21.530001,-0.0815778429451557,0.0571402380393025
"2008-10-23",14.032857,22.32,0.0360357796900215,0.0139417427758421
"2008-10-24",13.768572,21.959999,-0.0162605664091222,-0.0190129047920164
"2008-10-27",13.155714,21.18,-0.0361652309307274,-0.0455324146991813
"2008-10-28",14.272857,23.1,0.0867752773544872,0.081503432720528
"2008-10-29",14.935715,23,-0.00433840159859811,0.0453957029627303
"2008-10-30",15.862857,22.629999,-0.0162178004728339,0.0602250140540814
"2008-10-31",15.37,22.33,-0.0133453496042493,-0.031562781146913
"2008-11-03",15.28,22.620001,0.0129034490445719,-0.00587277381213003
"2008-11-04",15.855714,23.530001,0.0394417303415695,0.0369851563505592
"2008-11-05",14.757143,22.08,-0.0636040238293134,-0.0718027033381121
"2008-11-06",14.157143,20.879999,-0.0558805062871777,-0.0415079343793749
"2008-11-07",14.034286,21.5,0.0292612200119002,-0.00871596666962127
"2008-11-10",13.697143,21.299999,-0.00934590936659552,-0.0243160647612513
"2008-11-11",13.538571,21.200001,-0.00470579691924433,-0.0116445481693717
"2008-11-12",12.874286,20.299999,-0.0433803920611204,-0.0503107340698401
"2008-11-13",13.777143,21.25,0.0457360585837692,0.0677789259254364
"2008-11-14",12.891429,20.059999,-0.0576291626870864,-0.0664482426876827
"2008-11-17",12.591429,19.32,-0.0375869038989673,-0.023546327543829
"2008-11-18",12.844286,19.620001,0.0154086763212433,0.0198826987905476
"2008-11-19",12.327143,18.290001,-0.0701949880281569,-0.0410954641321033
"2008-11-20",11.498571,17.530001,-0.0424407610992517,-0.0695808122751136
"2008-11-21",11.797143,19.68,0.1156891356459,0.0256346167334827
"2008-11-24",13.278571,20.690001,0.050047648465871,0.118294149324622
"2008-11-25",12.971429,19.99,-0.0344183915776695,-0.023402363245141
"2008-11-26",13.571428,20.49,0.0247048137384995,0.0452175308483822
"2008-11-28",13.238571,20.219999,-0.0132647981144682,-0.0248320862696136
"2008-12-01",12.704286,18.610001,-0.0829730397476309,-0.0411951973245164
"2008-12-02",13.21,19.15,0.0286035912379456,0.0390347016884003
"2008-12-03",13.7,19.870001,0.0369083912641957,0.0364217142998453
"2008-12-04",13.058572,19.110001,-0.0389992963100463,-0.0479510564647776
"2008-12-05",13.428572,19.870001,0.0389992963100463,0.0279398993985795
"2008-12-08",14.245714,21.01,0.0557874079660587,0.0590714137760053
"2008-12-09",14.294286,20.6,-0.0197074390613738,0.00340378744886616
"2008-12-10",14.03,20.610001,0.000485367626966937,-0.0186619828783829
"2008-12-11",13.571428,19.450001,-0.0579293219441666,-0.0332311936744061
"2008-12-12",14.038571,19.360001,-0.00463798797701331,0.0338419123509213
"2008-12-15",13.535714,19.040001,-0.0166670516170959,-0.036476938991842
"2008-12-16",13.632857,20.110001,0.0546751716268372,0.00715116109592095
"2008-12-17",12.737143,19.66,-0.0226311387920433,-0.0679604642168172
"2008-12-18",12.775714,19.299999,-0.0184810706216534,0.00302365426076978
"2008-12-19",12.857142,19.120001,-0.00937008417285812,0.00635342966936658
"2008-12-22",12.248571,19.18,0.00313310953078316,-0.0484901774832691
"2008-12-23",12.34,19.280001,0.00520027159432601,0.00743674135222783
"2008-12-24",12.148571,19.17,-0.00572178399206491,-0.0156344687763794
"2008-12-26",12.258572,19.129999,-0.00208882587930814,0.00901389767746652
"2008-12-29",12.372857,18.959999,-0.00892628709398657,0.00927967436330057
"2008-12-30",12.327143,19.34,0.0198440459408897,-0.00370154268789813
"2008-12-31",12.192857,19.440001,0.00515736044747239,-0.0109532905850567
"2009-01-02",12.964286,20.33,0.0447647771676345,0.0613480576595395
"2009-01-05",13.511429,20.52,0.0093023926623137,0.0413375737513815
"2009-01-06",13.288571,20.76,0.011628037995119,-0.0166315773900871
"2009-01-07",13.001429,19.51,-0.0621009036626679,-0.0218450679921474
"2009-01-08",13.242857,20.120001,0.0307872402983063,0.0183990382316486
"2009-01-09",12.94,19.52,-0.0302748139483797,-0.0231350236562551
"2009-01-12",12.665714,19.469999,-0.00256481296190758,-0.0214246313692477
"2009-01-13",12.53,19.82,0.0178167608788029,-0.0107728887955298
"2009-01-14",12.19,19.09,-0.0375268911641857,-0.0275098254147967
"2009-01-15",11.911428,19.24,0.00782680749990439,-0.0231176680689789
"2009-01-16",11.761429,19.709999,0.0241346251913996,-0.0126728267304586
"2009-01-20",11.171429,18.48,-0.0644370042154221,-0.0514659118346201
"2009-01-21",11.832857,19.379999,0.0475524886494938,0.0575206166228162
"2009-01-22",12.622857,17.110001,-0.124578408513578,0.0646290646973258
"2009-01-23",12.622857,17.200001,0.00524629560948631,0
"2009-01-26",12.805715,17.629999,0.0246924977293395,0.0143823374768171
"2009-01-27",12.961429,17.66,0.00170025548753383,0.0120863915352802
"2009-01-28",13.457143,18.040001,0.021289374891035,0.0375320959513532
"2009-01-29",13.285714,17.59,-0.0252610113173821,-0.0128207205501489
"2009-01-30",12.875714,17.1,-0.0282520952408523,-0.0313464212697312
"2009-02-02",13.072857,17.83,0.0418039683664344,0.0151951946213709
"2009-02-03",13.282857,18.5,0.0368883002092302,0.0159361605079185
"2009-02-04",13.364285,18.629999,0.00700239885235154,0.00611159376530512
"2009-02-05",13.78,19.040001,0.021768950947596,0.0306324153680828
"2009-02-06",14.245714,19.66,0.032044032834794,0.0332378239583742
"2009-02-09",14.644286,19.440001,-0.0112532642463998,0.0275941357064018
"2009-02-10",13.975715,18.799999,-0.0334760338282081,-0.0467290447271989
"2009-02-11",13.831429,19.209999,0.0215741080798306,-0.0103777140815211
"2009-02-12",14.181429,19.26,0.0025994816457362,0.0249898253253589
"2009-02-13",14.165714,19.09,-0.00886576863232325,-0.00110875382467412
"2009-02-17",13.504286,18.09,-0.0538053383304522,-0.0478174214029692
"2009-02-18",13.481428,18.120001,0.00165705639526559,-0.00169408194770826
"2009-02-19",12.948571,17.91,-0.0116571397298491,-0.0403276000251087
"2009-02-20",13.028571,18,0.00501254182354405,0.00615928056376802
"2009-02-23",12.421429,17.209999,-0.0448812057784704,-0.047721588882669
"2009-02-24",12.892858,17.17,-0.00232687720831004,0.0372503883921032
"2009-02-25",13.022857,16.959999,-0.0123061035078931,0.0100325297127775
"2009-02-26",12.741428,16.42,-0.0323574673772087,-0.0218473125777221
"2009-02-27",12.758572,16.15,-0.0165800543556167,0.00134462765357357
"2009-03-02",12.562857,15.79,-0.022543221401115,-0.0154587561023369
"2009-03-03",12.624286,15.88,0.00568362755143914,0.00487781578075319
"2009-03-04",13.024285,16.120001,0.0150003432942301,0.0311932725921809
"2009-03-05",12.691428,15.27,-0.0541706798826787,-0.0258888867527465
"2009-03-06",12.185715,15.28,0.000654664507833136,-0.040662440887183
"2009-03-09",11.872857,15.15,-0.00854425178299589,-0.0260094935815904
"2009-03-10",12.661428,16.48,0.0841469925259473,0.0643053360861718
"2009-03-11",13.24,17.110001,0.0375156218681285,0.0446823439453152
"2009-03-12",13.764286,17.01,-0.00586173994168382,0.038834716053854
"2009-03-13",13.704286,16.65,-0.0213911899813177,-0.00436863593963821
"2009-03-16",13.631429,16.25,-0.0243173076507062,-0.00533054815048128
"2009-03-17",14.237143,16.9,0.0392207131532811,0.0434761713594645
"2009-03-18",14.502857,16.959999,0.00354394947246339,0.0184914106684819
"2009-03-19",14.517143,17.139999,0.0105572834250838,0.000984562450311977
"2009-03-20",14.512857,17.059999,-0.00467837137969029,-0.000295280746203552
"2009-03-23",15.38,18.33,0.0718025784047289,0.0580330178728463
"2009-03-24",15.214286,17.93,-0.0220637742345717,-0.0108331092039888
"2009-03-25",15.212857,17.879999,-0.00279257380008646,-9.39292920834056e-05
"2009-03-26",15.695714,18.83,0.051768628852106,0.0312467558727194
"2009-03-27",15.264286,18.129999,-0.037883373059501,-0.0278718300264731
"2009-03-30",14.927143,17.48,-0.0365105993821708,-0.0223346178666723
"2009-03-31",15.017143,18.370001,0.0496615834362246,0.00601118163292513
"2009-04-01",15.527143,19.309999,0.0499040909901689,0.0333972385263359
"2009-04-02",16.101429,19.290001,-0.0010361658958149,0.0363183720953946
"2009-04-03",16.57,18.75,-0.0283931263415482,0.0286858056228163
"2009-04-06",16.921429,18.76,0.000533191161658841,0.0209869754381513
"2009-04-07",16.428572,18.76,0,-0.0295587927860783
"2009-04-08",16.617144,19.190001,0.0226624185520028,0.01141291941514
"2009-04-09",17.081429,19.67,0.0247052702708865,0.0275569164603957
"2009-04-13",17.174286,19.59,-0.00407540044451871,0.00542141522578898
"2009-04-14",16.901428,19.35,-0.0123268124806581,-0.0160151497910954
"2009-04-15",16.805714,18.83,-0.0272410768067299,-0.00567916777131305
"2009-04-16",17.35,19.76,0.0482083496506607,0.0318735587634076
"2009-04-17",17.631428,19.200001,-0.0287493612026539,0.0160904850350803
"2009-04-20",17.214285,18.610001,-0.0312112067283588,-0.0239434290463292
"2009-04-21",17.394285,18.969999,0.0191596068433997,0.0104021416120532
"2009-04-22",17.358572,18.780001,-0.0100662042038571,-0.00205525620936475
"2009-04-23",17.914286,18.92,0.00742703659548072,0.031512047308162
"2009-04-24",17.700001,20.91,0.10000794981681,-0.012033799015513
"2009-04-27",17.818571,20.4,-0.0246926125903717,0.00667653195339479
"2009-04-28",17.700001,19.93,-0.0233087666254672,-0.00667653195339479
"2009-04-29",17.877142,20.25,0.0159286593278449,0.00995821749164572
"2009-04-30",17.975714,20.26,0.000493705267988975,0.0054987110854996
"2009-05-01",18.177143,20.24,-0.000987654401272575,0.0111433010306916
"2009-05-04",18.867144,20.190001,-0.00247336256504971,0.0372570708895421
"2009-05-05",18.95857,19.790001,-0.020010671709171,0.00483407546723402
"2009-05-06",18.928572,19.790001,0,-0.00158354548192774
"2009-05-07",18.437143,19.32,-0.0240359813606719,-0.026305255358928
"2009-05-08",18.455715,19.42,0.00516263407880668,0.00100680741886761
"2009-05-11",18.51,19.32,-0.00516263407880668,0.00293704796582439
"2009-05-12",17.774286,19.889999,0.0290762138049865,-0.0405583204792599
"2009-05-13",17.07,19.75,-0.00706355124222791,-0.0404302692997973
"2009-05-14",17.564285,20.059999,0.0155742413362088,0.0285450421336009
"2009-05-15",17.488571,20.219999,0.00794443145300061,-0.00431999707813935
"2009-05-18",18.092857,20.6,0.0186189116591953,0.0339696376347844
"2009-05-19",18.207144,20.309999,-0.0141777494400723,0.00629682503992779
"2009-05-20",17.981428,20.379999,0.00344065237140123,-0.0124745970672424
"2009-05-21",17.74,19.82,-0.0278624498250224,-0.0135174705878471
"2009-05-22",17.5,19.75,-0.00353803755471116,-0.0136210959519647
"2009-05-26",18.682858,20.34,0.0294358992732833,0.0654055380269218
"2009-05-27",19.007143,20.129999,-0.010378200645814,0.0172084369279659
"2009-05-28",19.295713,20.450001,0.0157717414139649,0.015068091000884
"2009-05-29",19.401428,20.889999,0.0212875963101142,0.00546372472251067
"2009-06-01",19.907143,21.4,0.0241203943291266,0.0257319404410681
"2009-06-02",19.927143,21.4,0,0.0010041601689843
"2009-06-03",20.135714,21.73,0.0153028722405324,0.0104122820975761
"2009-06-04",20.534286,21.83,0.00459137629351414,0.0196009225836153
"2009-06-05",20.667143,22.139999,0.014100711551519,0.00644916759947378
"2009-06-08",20.549999,22.049999,-0.00407332557199114,-0.00568425221802649
"2009-06-09",20.388571,22.08,0.00135966486751427,-0.00788639352423592
"2009-06-10",20.035715,22.549999,0.0210628001938939,-0.0174580677580907
"2009-06-11",19.992857,22.83,0.0123404389389159,-0.00214137123737546
"2009-06-12",19.567142,23.33,0.0216646254916344,-0.0215233288745371
"2009-06-15",19.441429,23.42,0.00385027213623257,-0.00644542632505463
"2009-06-16",19.478571,23.450001,0.00128017936663927,0.00190863367293526
"2009-06-17",19.368572,23.68,0.00976027247959443,-0.00566318578370106
"2009-06-18",19.411428,23.5,-0.00763038886569145,0.00221021234894803
"2009-06-19",19.925714,24.07,0.0239658306448671,0.0261490936138333
"2009-06-22",19.624287,23.280001,-0.0333715859764179,-0.0152431266148771
"2009-06-23",19.144285,23.34,0.00257396103984719,-0.0247636941321123
"2009-06-24",19.459999,23.469999,0.00555434039693736,0.0163567877042219
"2009-06-25",19.98,23.790001,0.0135423990939865,0.0263707478500113
"2009-06-26",20.348572,23.35,-0.0186683822344276,0.0182789642158552
"2009-06-29",20.281429,23.860001,0.0216064744660112,-0.00330509768486875
"2009-06-30",20.347143,23.77,-0.00377917720881493,0.0032348691607802
"2009-07-01",20.404285,24.040001,0.0112948698922413,0.00280441890039773
"2009-07-02",20.002857,23.370001,-0.0282659599236763,-0.0198698144606708
"2009-07-06",19.801428,23.200001,-0.0073008695649559,-0.0101210570398997
"2009-07-07",19.342857,22.530001,-0.0293045229462954,-0.0234308522746645
"2009-07-08",19.602858,22.559999,0.0013305834741999,0.0133521678954982
"2009-07-09",19.48,22.440001,-0.00533325708584176,-0.00628707371844595
"2009-07-10",19.788572,22.389999,-0.00223073926990747,0.0157163011412149
"2009-07-13",20.334286,23.23,0.0368301608344512,0.0272038275110718
"2009-07-14",20.324286,23.110001,-0.00517907922471839,-0.00049190120113618
"2009-07-15",20.982857,24.120001,0.0427759457607539,0.0318892453430486
"2009-07-16",21.074286,24.440001,0.0131797619015703,0.00434785330186571
"2009-07-17",21.678572,24.290001,-0.00615639103663801,0.0282706829329835
"2009-07-20",21.844286,24.530001,0.00983211485351987,0.00761506980089877
"2009-07-21",21.644285,24.83,0.0121557004832695,-0.00919792972902789
"2009-07-22",22.391428,24.799999,-0.00120898667172042,0.0339367597341274
"2009-07-23",22.545713,25.559999,0.0301849775373477,0.00686672996114535
"2009-07-24",22.855715,23.450001,-0.0861580528494921,0.0136562584666788
"2009-07-27",22.871429,23.110001,-0.0146050699786109,0.000687294208384426
